Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2020,Mercedes-Benz,C300,74500 km,Convertible,4 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,null,2,Gas,11.3L/100km,8.1L/100km,53500
2019,Mercedes-Benz,GLC-Class,73438 km,SUV,4 Cylinder Engine,Automatic,AWD,Black,Black,5,null,Gas,11.0L/100km,8.7L/100km,38450
2018,Mercedes-Benz,C-Class,49474 km,Coupe,4 Cylinder,Automatic,AWD,Black,Black,null,2,Gas,10.5L/100km,7.8L/100km,38800
2018,Mercedes-Benz,C-Class,61487 km,Coupe,2.0,Automatic,AWD,Gray,Black,4,2,Gas,10.5L/100km,7.8L/100km,38888
2017,Mercedes-Benz,E-Class,53933 km,Sedan,2.0L 4cyl,9 Speed Automatic,AWD,null,null,null,2,Premium Unleaded,10.8L/100km,8.1L/100km,38990
2017,Mercedes-Benz,GLE,107000 km,SUV,3.0L V6 Cylinder Engine,Automatic,AWD,Black,Black,5,4,Gas,13.1L/100km,10.1L/100km,39560
2019,Mercedes-Benz,C-Class,91200 km,Sedan,2.0,Automatic,AWD,Black,Black,null,4,Gas,11.0L/100km,7.3L/100km,39599
2017,Mercedes-Benz,C-Class,115351 km,Sedan,6 Cylinder,Automatic,AWD,Black,Red,null,4,Gas,null,null,39800
2019,Mercedes-Benz,GLC300,55588 km,SUV,4 Cylinder Engine,Automatic,AWD,Black,null,null,null,Gas,11.0L/100km,8.7L/100km,39988
2017,Mercedes-Benz,C43,115486 km,Coupe,V6 Cylinder Engine,Automatic,AWD,White,Brown,null,2,Gas,null,null,39995
2019,Mercedes-Benz,E-Class,37000 km,Sedan,8 Cylinder Engine 4.0L,Automatic,AWD,Black,Black,null,4,Gas,14.6L/100km,10.4L/100km,109900
2019,Mercedes-Benz,GLC300,67893 km,SUV,4 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,null,null,Gas,11.0L/100km,8.7L/100km,40988
2019,Mercedes-Benz,GLC300,59900 km,SUV,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,11.0L/100km,8.7L/100km,40988
2017,Mercedes-Benz,E-Class,79139 km,Sedan,3.0L 6cyl,9 Speed Automatic,AWD,Cavansite Blue Metallic,Beige,null,null,Gas,11.8L/100km,8.6L/100km,40995
2017,Mercedes-Benz,E-Class,61900 km,Sedan,Intercooled Turbo Premium Unleaded I-4 2.0 L/121,Automatic,AWD,Iridium Silver Metallic,Black,5,4,Gas,10.8L/100km,8.1L/100km,41350
2018,Mercedes-Benz,C-Class,39574 km,Coupe,4 Cylinder Engine,9 Speed Automatic,AWD,White,Black,4,2,Gas,10.5L/100km,7.8L/100km,41888
2017,Mercedes-Benz,C-Class,94109 km,Coupe,Twin Turbo Premium Unleaded V-6 3.0 L/183,Automatic,AWD,Gray,Red,4,2,Gas,null,null,41994
2018,Mercedes-Benz,GLC,93582 km,SUV,3.0,Automatic,AWD,White,Black,null,4,Gas,13.1L/100km,10.1L/100km,42495
2017,Mercedes-Benz,E-Class,75500 km,Sedan,3.0,Automatic,AWD,Black,Cream,null,4,Gas,11.8L/100km,8.6L/100km,42499
2015,Mercedes-Benz,S550,104510 km,Sedan,8 Cylinder Engine,7 Speed Automatic,AWD,Diamond Silver Metallic,null,null,null,Gas,null,null,42688
2020,Mercedes-Benz,GLE350,69046 km,SUV,2.0L 4cyl,9 Speed Automatic,AWD,Selenite Grey Metallic,Grey,null,2,Premium Unleaded,12.1L/100km,8.8L/100km,63894
2017,Mercedes-Benz,GLE400,37348 km,SUV,V6 Cylinder Engine,null,AWD,Black,null,null,null,Gas,13.1L/100km,10.1L/100km,42901
2019,Mercedes-Benz,GLC300,53844 km,SUV,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,11.0L/100km,8.7L/100km,42955
2017,Mercedes-Benz,C-Class,86092 km,Coupe,6 Cylinder,Automatic,AWD,Black,Brown,null,2,Gas,null,null,43800
2019,Mercedes-Benz,C300,55317 km,Sedan,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,7.3L/100km,43955
2019,Mercedes-Benz,C300,53250 km,Wagon,DETAIL,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,10.9L/100km,7.7L/100km,43955
2019,Mercedes-Benz,C300,39915 km,Sedan,4 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,null,null,Gas,11.0L/100km,7.3L/100km,43988
2019,Mercedes-Benz,C300,45894 km,Sedan,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,7.3L/100km,44955
2018,Mercedes-Benz,Metris,93000 km,Minivan,4 Cylinder Engine,7 Speed Automatic,RWD,Black,Black,8,4,Gas,12.3L/100km,10.3L/100km,44985
2019,Mercedes-Benz,GLC300,34672 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,8.7L/100km,44988
2018,Mercedes-Benz,E-Class,23654 km,Wagon,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,15.2L/100km,11.0L/100km,122800
2018,Mercedes-Benz,C-Class,74916 km,Sedan,3.0,Automatic,AWD,Blue,Black,5,4,Gas,11.8L/100km,8.8L/100km,45888
2018,Mercedes-Benz,C-Class,65029 km,Sedan,3.0,Automatic,AWD,Selenite Grey Metallic,Black,null,4,Gas,11.8L/100km,8.8L/100km,45888
2019,Mercedes-Benz,GLC300,44924 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,8.7L/100km,45955
2020,Mercedes-Benz,CLA250,58665 km,Coupe,4 Cylinder Engine,Automatic,AWD,Denim Blue Metallic,null,null,null,Gas,10.1L/100km,7.2L/100km,45955
2019,Mercedes-Benz,C300,64431 km,Coupe,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,10.9L/100km,7.7L/100km,45955
2020,Mercedes-Benz,C300,26000 km,Sedan,2.0L,Automatic,AWD,Polar White,Beige,5,4,Gas,11.0L/100km,7.3L/100km,46889
2018,Mercedes-Benz,GLE-Class,69525 km,SUV,6 Cylinder,Automatic,AWD,Gray,Black,null,4,Gas,13.5L/100km,10.3L/100km,40800
2019,Mercedes-Benz,A-Class,75308 km,Hatchback,2.0L 4cyl,7 Speed Automatic with auto-shift,AWD,Silver,Black,5,4,Premium Unleaded,9.4L/100km,6.8L/100km,30999
2018,Mercedes-Benz,C-Class,48298 km,Coupe,6 Cylinder,Automatic,AWD,Lunar Blue Metallic,Black,null,2,Gas,11.8L/100km,8.8L/100km,48800
2021,Mercedes-Benz,GLE-Class,16842 km,SUV,6 Cylinder,Automatic,AWD,designo Diamond White Metallic,Black,7,4,Gas,null,null,108800
2018,Mercedes-Benz,C-Class,49474 km,Coupe,4 Cylinder,Automatic,AWD,Black,Black,null,2,Gas,10.5L/100km,7.8L/100km,38800
2017,Mercedes-Benz,S-Class,110000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,70000
2021,Mercedes-Benz,AMG,34322 km,Hatchback,Straight 6 Cylinder Engine,9 Speed Automatic,AWD,Grey,Red,5,4,Gasoline Hybrid,null,null,119999
2017,Mercedes-Benz,C-Class,90449 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,White,Black,5,4,Gas,null,null,32597
2021,Mercedes-Benz,G-Class,27185 km,SUV,8 Cylinder Engine,Automatic,AWD,Black,Red,null,4,Gas,18.6L/100km,15.5L/100km,245980
2017,Mercedes-Benz,CLS,106000 km,Sedan,8 Cylinder Engine,9 Speed Automatic,AWD,White,Red,4,4,Gas,null,null,47888
2018,Mercedes-Benz,GLC,86000 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,White,Red,5,4,Gas,11.0L/100km,8.7L/100km,48800
2016,Mercedes-Benz,GLE,127629 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,White,Black,5,4,Diesel,10.4L/100km,8.2L/100km,48888
2019,Mercedes-Benz,E300,54808 km,Sedan,detail,Automatic,AWD,designo Diamond White Metallic,null,null,null,Gas,11.0L/100km,8.1L/100km,48955
2018,Mercedes-Benz,G-Class,66940 km,SUV,4.0L 8cyl,7 Speed Automatic,AWD,Black,Black,null,2,Premium Unleaded,18.2L/100km,16.5L/100km,132354
2019,Mercedes-Benz,C300,16346 km,Sedan,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,11.0L/100km,7.3L/100km,48995
2019,Mercedes-Benz,C300,34833 km,Wagon,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,10.9L/100km,7.7L/100km,48995
2014,Mercedes-Benz,E63,117250 km,Sedan,8 Cylinder Engine,7 Speed Automatic,AWD,Black,Black,5,4,Gas,13.9L/100km,9.3L/100km,49888
2019,Mercedes-Benz,AMG,48592 km,SUV,V6 Cylinder Engine,Automatic,AWD,Polar White,Black,5,4,Gas,12.5L/100km,9.6L/100km,49995
2019,Mercedes-Benz,C-Class,92833 km,Sedan,6 Cylinder,Automatic,AWD,Polar White,Black,null,4,Gas,12.4L/100km,8.7L/100km,50800
2020,Mercedes-Benz,GLC300,21358 km,SUV,4 Cylinder Engine,Automatic,AWD,Graphite Grey Metallic,null,null,null,Gas,11.2L/100km,8.5L/100km,50988
2019,Mercedes-Benz,GLC,60973 km,SUV,3.0,Automatic,AWD,Grey,Black,5,4,Gas,12.5L/100km,9.6L/100km,52888
2019,Mercedes-Benz,E300,33179 km,Sedan,4 Cylinder Engine,Automatic,AWD,designo Diamond White Metallic,null,null,null,Gas,11.0L/100km,8.1L/100km,52955
2021,Mercedes-Benz,C300,20210 km,Sedan,detail,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,10.1L/100km,7.1L/100km,52955
2022,Mercedes-Benz,GLC,685 km,SUV,4 Cylinder Engine 2.0L,Automatic,AWD,Black,Grey,null,4,Gas,11.5L/100km,9.1L/100km,68508
2019,Mercedes-Benz,AMG,54734 km,SUV,V6 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,Black,5,4,Gas,12.5L/100km,9.6L/100km,52988
2021,Mercedes-Benz,GLB250,48537 km,SUV,4 Cylinder Engine,Automatic,AWD,Cosmos Black,null,null,null,Gas,10.3L/100km,7.8L/100km,54955
2018,Mercedes-Benz,AMG,50000 km,SUV,3.0L 6cyl,9 Speed Automatic,AWD,Black,Black,5,4,Premium Unleaded,13.1L/100km,10.1L/100km,54999
2014,Mercedes-Benz,SL-Class,100224 km,Convertible,8,Automatic,RWD,Black,Beige,2,2,Gas,13.1L/100km,9.4L/100km,55910
2018,Mercedes-Benz,C43,75499 km,Convertible,V6 Cylinder Engine,9 Speed Automatic,AWD,White,Brown,4,2,Gas,12.3L/100km,9.4L/100km,56888
2020,Mercedes-Benz,GLC300,50849 km,SUV,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,11.2L/100km,8.7L/100km,56995
2021,Mercedes-Benz,C-Class,9800 km,Coupe,4 Cylinder Engine,9 Speed Automatic,AWD,null,null,4,2,Gas,10.2L/100km,7.4L/100km,56999
2020,Mercedes-Benz,E350,33620 km,Sedan,detail,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,10.8L/100km,7.8L/100km,57655
2019,Mercedes-Benz,GLC300,16248 km,SUV,4 Cylinder Engine,Automatic,AWD,Mojave Silver Metallic,null,null,null,Gas,10.8L/100km,9.0L/100km,57955
2018,Mercedes-Benz,GLC,56379 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,null,null,5,4,Gas,11.1L/100km,8.6L/100km,39999
2020,Mercedes-Benz,GLC300,57684 km,SUV,4 Cylinder Engine,Automatic,AWD,Brilliant Blue Metallic,null,null,null,Gas,11.2L/100km,8.7L/100km,57995
2022,Mercedes-Benz,GLB250,14341 km,SUV,4 Cylinder Engine,Automatic,AWD,White,null,null,null,Gas,10.9L/100km,7.9L/100km,58500
2022,Mercedes-Benz,GLC,9000 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,null,null,5,4,Gas,11.5L/100km,9.1L/100km,58807
2017,Mercedes-Benz,S-Class,96355 km,Sedan,8 Cylinder Engine,7 Speed Automatic,RWD,Black,Black,5,4,Gas,null,null,58990
2019,Mercedes-Benz,C300,27468 km,Convertible,WIP SERVICE,Automatic,AWD,Polar White,null,null,null,Gas,11.3L/100km,8.1L/100km,59820
2020,Mercedes-Benz,GLE350,60921 km,SUV,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,12.1L/100km,8.8L/100km,64988
2019,Mercedes-Benz,AMG,58731 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.6L/100km,9.7L/100km,64995
2020,Mercedes-Benz,AMG,37000 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,13.0L/100km,9.8L/100km,65955
2022,Mercedes-Benz,GLC300,12561 km,SUV,4 Cylinder Engine,Automatic,AWD,High Tech Silver,null,null,null,Gas,11.5L/100km,9.1L/100km,65995
2021,Mercedes-Benz,AMG,39986 km,null,4.0L 8cyl,9 Speed Automatic,AWD,Black,Black,null,2,Premium Unleaded,null,null,136937
2017,Mercedes-Benz,C-Class,67261 km,Sedan,8 Cylinder,Automatic,RWD,Lunar Blue Metallic,Black,null,4,Gas,13.4L/100km,9.6L/100km,67800
2022,Mercedes-Benz,C-Class,8900 km,null,2,Automatic,AWD,White,Tan,null,4,Other,null,null,68888
2009,Mercedes-Benz,SL-Class,20914 km,Roadster,6.2,Automatic,RWD,Black,Dark Grey,null,2,Gas,17.9L/100km,10.6L/100km,68888
2018,Mercedes-Benz,GLS450,62584 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,14.3L/100km,11.4L/100km,68995
2020,Mercedes-Benz,GLE350,47400 km,SUV,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.1L/100km,8.8L/100km,72955
2020,Mercedes-Benz,GLE350,36000 km,SUV,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.1L/100km,8.8L/100km,73955
2022,Mercedes-Benz,AMG,16336 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.9L/100km,9.3L/100km,74955
2020,Mercedes-Benz,GLE450,23084 km,SUV,Straight 6 Cylinder Engine,Automatic,null,Brilliant Blue Metallic,null,null,null,Gas,null,null,74988
2019,Mercedes-Benz,C-Class,69919 km,Sedan,8 Cylinder,Automatic,RWD,Black,null,null,4,Gas,13.2L/100km,8.7L/100km,75800
2022,Mercedes-Benz,AMG,8900 km,SUV,V6 Cylinder Engine,null,AWD,MANUFAKTUR Diamond White Metallic,null,null,null,Gas,12.9L/100km,9.3L/100km,93395
2020,Mercedes-Benz,GLE450,57200 km,SUV,Straight 6 Cylinder Engine,Automatic,null,Iridium Silver Metallic,null,null,null,Gas,null,null,75955
2020,Mercedes-Benz,GLE450,64153 km,SUV,Straight 6 Cylinder Engine,Automatic,null,Polar White,null,null,null,Gas,null,null,75955
2017,Mercedes-Benz,C-Class,43336 km,Convertible,8 Cylinder,Automatic,RWD,Obsidian Black Metallic,Red,null,2,Gas,14.0L/100km,10.1L/100km,76800
2022,Mercedes-Benz,E350,10071 km,Sedan,DEMO RDR'D 2/28,Automatic,AWD,Polar White,null,null,null,Gas,11.2L/100km,8.2L/100km,77729
2020,Mercedes-Benz,GLE350,14457 km,SUV,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,12.1L/100km,8.8L/100km,77995
2021,Mercedes-Benz,GLA45,28879 km,SUV,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,11.6L/100km,8.8L/100km,78995
2018,Mercedes-Benz,C-Class,45216 km,Coupe,8 Cylinder,Automatic,RWD,Selenite Grey Metallic,Black,null,2,Gas,null,null,79800
2022,Mercedes-Benz,GLE350,20602 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,12.1L/100km,8.9L/100km,84479
2022,Mercedes-Benz,GLE350,15320 km,SUV,DETAIL,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,12.1L/100km,8.9L/100km,84955
2022,Mercedes-Benz,GLC300,6817 km,SUV,4 Cylinder Engine,null,AWD,Selenite Grey Met,null,null,null,Gas,11.5L/100km,9.1L/100km,59900
2020,Mercedes-Benz,GLE-Class,71452 km,SUV,3.0,Automatic,AWD,Black,Brown,5,4,Gas,null,null,84988
2021,Mercedes-Benz,GLE,35480 km,null,Intercooled Turbo Gas/Electric I-6 3.0 L/183,Automatic,AWD,Blue,null,null,4,Gasoline Hybrid,null,null,86148
2022,Mercedes-Benz,GLE350,19050 km,SUV,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,12.1L/100km,8.9L/100km,86729
2017,Mercedes-Benz,S-Class,70869 km,Sedan,8 Cylinder,Automatic,AWD,Black,Tan,null,4,Gas,15.7L/100km,10.1L/100km,90800
2017,Mercedes-Benz,S-Class,64901 km,Sedan,8 Cylinder,Automatic,AWD,Black,null,null,4,Gas,15.7L/100km,10.1L/100km,92800
2017,Mercedes-Benz,S-Class,65688 km,Convertible,8 Cylinder,Automatic,AWD,designo Diamond White Metallic,null,null,2,Gas,16.4L/100km,10.6L/100km,104800
2020,Mercedes-Benz,GLS,18585 km,SUV,Straight 6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,7,4,Gasoline Hybrid,null,null,105989
2016,Mercedes-Benz,SL-Class,55739 km,Convertible,8 Cylinder,Automatic,RWD,designo Diamond White Metallic,Black,null,2,Gas,14.7L/100km,9.5L/100km,109800
2015,Mercedes-Benz,G-Class,63475 km,SUV,8 Cylinder Engine,Automatic,AWD,Polar White,Black,5,4,Gas,20.0L/100km,16.6L/100km,115910
2022,Mercedes-Benz,A220,11920 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Night Black,null,null,null,Gas,9.5L/100km,6.8L/100km,50740
2016,Mercedes-Benz,G-Class,79000 km,SUV,8 Cylinder Engine,7 Speed Automatic,AWD,Black,Red,5,4,Gas,20.0L/100km,16.6L/100km,118800
2017,Mercedes-Benz,AMG,24459 km,Coupe,8 Cylinder Engine,Automatic,RWD,AMG Solarbeam,Black,2,2,Gas,14.5L/100km,10.8L/100km,121910
2020,Mercedes-Benz,AMG,22289 km,Sedan,6 Cylinder,Automatic,AWD,Polar White,null,null,4,Gas,null,null,122800
2017,Mercedes-Benz,G-Class,86632 km,SUV,8 Cylinder,Automatic,AWD,Black,Red,5,4,Gas,20.0L/100km,16.6L/100km,123800
2022,Mercedes-Benz,GLS450,3000 km,SUV,3.0L,Automatic,AWD,Obsidian Black Metallic,null,7,4,Gas,null,null,126888
2017,Mercedes-Benz,G-Class,60279 km,SUV,8 Cylinder,Automatic,AWD,Polar White,Black,null,4,Gas,20.0L/100km,16.6L/100km,128800
2007,Mercedes-Benz,E-Class,225560 km,Sedan,3.5,5 Speed Automatic,AWD,Brown,Beige,null,4,Gas,12.9L/100km,8.8L/100km,7480
2010,Mercedes-Benz,E350,186100 km,Coupe,V6 Cylinder Engine,Automatic,RWD,Grey,Black,null,2,Gas,11.9L/100km,7.6L/100km,11888
2010,Mercedes-Benz,E-Class,247845 km,Coupe,V6 Cylinder Engine,Automatic,RWD,Black,Brown,4,2,Gas,11.9L/100km,7.6L/100km,11888
2019,Mercedes-Benz,G-Class,89759 km,SUV,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,18.1L/100km,15.6L/100km,196800
2010,Mercedes-Benz,GLK-Class,167000 km,SUV,3.5,Automatic,AWD,null,null,5,4,Gas,null,null,12480
2011,Mercedes-Benz,GLK-Class,155800 km,SUV,V6 Cylinder Engine,Automatic,AWD,Black,Tan,5,4,Gas,null,null,13895
2014,Mercedes-Benz,B-Class,105816 km,Hatchback,4 Cylinder Engine 2.0L,Automatic,FWD,Calcite White,null,null,4,Gas,7.9L/100km,5.5L/100km,15995
2013,Mercedes-Benz,E-Class,153619 km,Sedan,V6 Cylinder Engine,Automatic,AWD,Grey,Black,5,4,Gas,null,null,17888
2014,Mercedes-Benz,CLA-Class,160000 km,Sedan,4 Cylinder,Automatic,AWD,Calcite White,Beige,5,4,Gas,null,null,18995
2016,Mercedes-Benz,B-Class,133500 km,Hatchback,4 Cylinder Engine 2.0L,Automatic,AWD,South Seas Blue Metallic,null,null,4,Gas,10.0L/100km,7.5L/100km,18995
2011,Mercedes-Benz,E-Class,132000 km,Convertible,3.5,7 Speed Automatic,RWD,Blue,Black,null,2,Gas,12.3L/100km,7.9L/100km,19500
2012,Mercedes-Benz,M-Class,162254 km,SUV,3.0,7 Speed Automatic,AWD,Gray,Black,null,4,Diesel,10.5L/100km,7.3L/100km,19980
2012,Mercedes-Benz,GL350BT,147281 km,SUV,V6 Cylinder Engine,7 Speed Automatic,AWD,Grey,Black,7,4,Diesel,12.7L/100km,9.2L/100km,20888
2018,Mercedes-Benz,CLA,22086 km,Sedan,2.0L I4 DI Turbocharged,Automatic,AWD,Silver,Black,5,4,Gas,null,null,34888
2013,Mercedes-Benz,M-Class,174500 km,SUV,3.0,7 Speed Automatic,AWD,White,Black,5,4,Diesel,10.5L/100km,7.3L/100km,20888
2014,Mercedes-Benz,E-Class,145041 km,Sedan,2.1,Automatic,AWD,Grey,Black,5,4,Diesel,8.5L/100km,5.7L/100km,20990
2014,Mercedes-Benz,E-Class,145000 km,Sedan,4 Cylinder,Automatic,AWD,Black,Black,5,4,Diesel,null,null,21885
2016,Mercedes-Benz,C-Class,155000 km,Sedan,4 Cylinder,Automatic,AWD,White,Black,5,4,Gas,null,null,23999
2015,Mercedes-Benz,CLA-Class,109522 km,Sedan,2.0,Automatic,AWD,Calcite White,Black,5,4,Other,null,null,24888
2010,Mercedes-Benz,S-Class,119862 km,Sedan,V6 Cylinder Engine,7 Speed Automatic,RWD,Diamond White Bright Metallic,Beige,5,4,Gasoline Hybrid,11.0L/100km,7.7L/100km,24900
2015,Mercedes-Benz,C-Class,120000 km,Sedan,4 Cylinder,Automatic,AWD,Black,Black,5,4,Gas,null,null,24995
2016,Mercedes-Benz,C-Class,127000 km,Sedan,2.0L 4-Cyl Engine,Automatic,AWD,Silver,Black,5,4,Flexible,null,null,26450
2016,Mercedes-Benz,C-Class,139000 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Black,Red,5,4,Flexible,9.8L/100km,7.6L/100km,28450
2022,Mercedes-Benz,GLA,1600 km,SUV,4 Cylinder Engine 2.0L,Automatic,AWD,White,Black,null,4,Gas,10.3L/100km,7.3L/100km,63662
2017,Mercedes-Benz,C-Class,127000 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Black,Black,5,4,Gas,10.1L/100km,7.8L/100km,28950
2016,Mercedes-Benz,Metris,180342 km,Minivan,2.0L 4cyl,7 Speed Automatic,RWD,Arctic White,Black,null,2,Premium Unleaded,11.5L/100km,10.2L/100km,30795
2014,Mercedes-Benz,CLA-Class,88000 km,Sedan,4 cyl,Automatic,AWD,Black,Black,5,4,Gas,9.0L/100km,6.5L/100km,30995
2018,Mercedes-Benz,CLA,48000 km,Sedan,4 Cylinder Engine,Automatic,AWD,Jupiter Red,Black,null,4,Gas,9.9L/100km,7.3L/100km,31950
2016,Mercedes-Benz,C-Class,45150 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Tenorite Grey Metallic,Black,5,4,Gas,null,null,33999
2019,Mercedes-Benz,A-Class,66758 km,Hatchback,2.0,Automatic,FWD,Jupiter Red,Black,5,5,Gas,9.4L/100km,6.8L/100km,34888
2018,Mercedes-Benz,CLA,113102 km,Sedan,2,Automatic,AWD,White,Dark Grey,null,4,Gas,null,null,34888
2018,Mercedes-Benz,C-Class,84585 km,Sedan,2.0,Automatic,AWD,Black,Black,5,4,Gas,10.5L/100km,7.5L/100km,35888
2019,Mercedes-Benz,A-Class,55000 km,Hatchback,2.0L 4-Cyl Engine,Automatic,AWD,Jupiter Red,Black,5,4,Gas,9.4L/100km,6.8L/100km,36450
2022,Mercedes-Benz,AMG,526 km,Hatchback,Intercooled Turbo Gas/Electric I-6 3.0 L/183,Automatic,AWD,High Tech Silver,null,4,4,Gasoline Hybrid,null,null,134236
2019,Mercedes-Benz,A250,52730 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Mountain Grey Metallic,null,null,null,Gas,9.4L/100km,6.8L/100km,36988
2019,Mercedes-Benz,A250,62512 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Night Black,null,null,null,Gas,9.4L/100km,6.8L/100km,36995
2019,Mercedes-Benz,A220,43929 km,Sedan,4 Cylinder Engine,Automatic,AWD,Mountain Grey Metallic,Black,5,4,Gas,9.6L/100km,7.1L/100km,39988
2019,Mercedes-Benz,A250,46873 km,Hatchback,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,9.4L/100km,6.8L/100km,39995
2017,Mercedes-Benz,E-Class,89397 km,Sedan,V6 Cylinder Engine,Automatic,AWD,White,Brown,null,4,Gas,11.8L/100km,8.6L/100km,39999
2018,Mercedes-Benz,GLC,62000 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,11.1L/100km,8.6L/100km,40999
2018,Mercedes-Benz,GLE-Class,69525 km,SUV,6 Cylinder,Automatic,AWD,Gray,Black,null,4,Gas,13.5L/100km,10.3L/100km,40800
2018,Mercedes-Benz,GLA45,78606 km,SUV,2.0L 4cyl,7 Speed Automatic with auto-shift,AWD,White,Black,5,4,Premium Unleaded,10.7L/100km,8.3L/100km,39999
2018,Mercedes-Benz,C43,65900 km,Coupe,3.0L 6cyl,9 Speed Automatic,AWD,Dark Grey,Black,4,2,Premium Unleaded,11.8L/100km,8.8L/100km,45999
2018,Mercedes-Benz,E-Class,64837 km,Sedan,6 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,11.8L/100km,8.7L/100km,46699
2021,Mercedes-Benz,A-Class,25500 km,Hatchback,Intercooled Turbo Premium Unleaded I-4 2.0 L/121,Automatic,AWD,Polar White,Black,5,4,Gas,10.6L/100km,8.2L/100km,56395
2017,Mercedes-Benz,GLS-Class,39641 km,SUV,8 Cylinder,Automatic,AWD,designo Diamond White Metallic,Black,null,4,Gas,null,null,84800
2017,Mercedes-Benz,GLE,85000 km,null,null,Automatic,AWD,White,null,null,4 doors,Gasoline,null,null,42800
2016,Mercedes-Benz,GLE,152842 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Diesel,10.1L/100km,8.0L/100km,32987
2019,Mercedes-Benz,GLE,96904 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,null,null,5,4,Gas,14.0L/100km,10.6L/100km,47999
2020,Mercedes-Benz,CLA250,74083 km,Coupe,detail|AT TNT,Automatic,AWD,Night Black,null,null,null,Gas,10.1L/100km,7.2L/100km,43655
2016,Mercedes-Benz,GLE,67650 km,SUV,Intercooled Turbo Diesel V-6 3.0 L/182,Automatic,AWD,Diamond Silver Metallic,Black,5,4,Diesel,10.1L/100km,8.0L/100km,44900
2020,Mercedes-Benz,CLA250,61960 km,Coupe,4 Cylinder Engine,Automatic,AWD,Cosmos Black Metallic,null,null,null,Gas,9.9L/100km,7.3L/100km,44955
2019,Mercedes-Benz,C300,54000 km,Sedan,2.0L,Automatic,AWD,Polar White,null,5,4,Gas,11.0L/100km,7.3L/100km,45880
